-0.1480725257376312, -0.29057970996309446, 0.10221933846648916, -0.23864177649972368, -0.380852871528468, -0.10461103736599237
-0.7915346113096423, 0.03466994522222279, 0.8130193961347468, -0.8836719653695762, -0.5922601853886152, -0.8682097987240207
-0.0070499888377414084, -0.5750014326967383, -6.075123506609262e-6, 0.16797795143312205, -0.4774689993763766, 0.17994497341303703
0.21182513246164997, -5.108804748327738e-4, -0.11920315383817916, 0.10641478458947638, -0.07278533617530922, 0.20167996228394025
0.46966767086409417, -0.5951033944067073, -0.34226796323039466, 0.5530119467473323, -0.3160596931632027, 0.4665217002225782
-0.8020801628046795, -0.06527857313513001, 0.8981276204204944, -0.8851091333353089, -0.728953555955475, -0.8490215890665109
1.3583988959008715, -1.0040600797628407, -1.1859176151636617, 1.3528381360706403, -0.8326430308039956, 1.3231016704043652
-0.8850070445135716, 0.28428336937142945, 0.8133004198427632, -0.6913100014884066, -0.6233515579128598, -0.8248236764945669
0.5843091185611746, -0.02097399413194491, -0.45186806193318946, 0.49171529169971484, 0.041394931378067074, 0.5313436367150226
